geoid_long,census_tract,time_of_year,socioeconomic_group,census_county,census_city,avg_event_rh_max_perc,avg_event_rh_min_perc,tmax,tmin,hist_avg_annual_events,hist_avg_duration
1400000US06089010601,6089010601,AM,General,"Shasta County",Redding,45.05,14.58,100.44,68.01,0.03,3.00
1400000US06089010601,6089010601,Total,Vulnerable,"Shasta County",Redding,0.00,0.00,0.00,0.00,0.00,0.00
1400000US06089010601,6089010601,Total,"2006 HW","Shasta County",Redding,49.47,17.81,106.98,74.26,0.00,0.00
1400000US06089010602,6089010602,SO,General,"Shasta County",Redding,32.48,9.37,100.48,64.55,0.17,3.20
1400000US06089010602,6089010602,JJA,General,"Shasta County",Redding,43.83,16.44,101.32,71.29,0.20,4.50
1400000US06089010602,6089010602,AM,General,"Shasta County",Redding,45.05,14.58,100.44,68.01,0.03,3.00
1400000US06089010602,6089010602,Total,Vulnerable,"Shasta County",Redding,0.00,0.00,0.00,0.00,0.00,0.00
1400000US06089010602,6089010602,Total,"2006 HW","Shasta County",Redding,49.47,17.81,106.98,74.26,0.00,0.00
1400000US06089010603,6089010603,Total,"2006 HW","Shasta County",Redding,49.47,17.81,106.98,74.26,0.00,0.00
1400000US06089010603,6089010603,Total,Vulnerable,"Shasta County",Redding,0.00,0.00,0.00,0.00,0.00,0.00
1400000US06089010603,6089010603,AM,General,"Shasta County",Redding,45.05,14.58,100.44,68.01,0.03,3.00
1400000US06089010603,6089010603,JJA,General,"Shasta County",Redding,43.83,16.44,101.32,71.29,0.20,4.50
1400000US06089010603,6089010603,SO,General,"Shasta County",Redding,32.48,9.37,100.48,64.55,0.17,3.20
1400000US06089010702,6089010702,SO,General,"Shasta County",Redding,46.88,11.37,99.82,65.54,0.17,4.80
1400000US06089010702,6089010702,JJA,General,"Shasta County",Redding,53.65,15.46,105.59,73.49,0.37,2.82
1400000US06089010702,6089010702,AM,General,"Shasta County",Redding,53.09,13.80,101.17,65.72,0.07,4.50
1400000US06089010702,6089010702,Total,Vulnerable,"Shasta County",Redding,47.09,16.50,104.53,72.82,0.37,2.91
1400000US06089010702,6089010702,Total,"2006 HW","Shasta County",Redding,49.59,16.57,110.07,77.29,0.00,0.00
1400000US06089010703,6089010703,SO,General,"Shasta County",Redding,46.88,11.37,99.82,65.54,0.17,4.80
1400000US06089010703,6089010703,JJA,General,"Shasta County",Redding,53.65,15.46,105.59,73.49,0.37,2.82
1400000US06089010703,6089010703,AM,General,"Shasta County",Redding,53.09,13.80,101.17,65.72,0.07,4.50
1400000US06089010703,6089010703,Total,Vulnerable,"Shasta County",Redding,47.09,16.50,104.53,72.82,0.37,2.91
1400000US06089010703,6089010703,Total,"2006 HW","Shasta County",Redding,49.59,16.57,110.07,77.29,0.00,0.00
1400000US06089010704,6089010704,Total,"2006 HW","Shasta County",Redding,49.59,16.57,110.07,77.29,0.00,0.00
1400000US06089010704,6089010704,Total,Vulnerable,"Shasta County",Redding,47.09,16.50,104.53,72.82,0.37,2.91
1400000US06089010704,6089010704,AM,General,"Shasta County",Redding,53.09,13.80,101.17,65.72,0.07,4.50
1400000US06089010704,6089010704,JJA,General,"Shasta County",Redding,53.65,15.46,105.59,73.49,0.37,2.82
1400000US06089010704,6089010704,SO,General,"Shasta County",Redding,46.88,11.37,99.82,65.54,0.17,4.80
1400000US06089010803,6089010803,SO,General,"Shasta County",Redding,46.88,11.37,99.82,65.54,0.17,4.80
1400000US06089010803,6089010803,JJA,General,"Shasta County",Redding,53.65,15.46,105.59,73.49,0.37,2.82
1400000US06089010803,6089010803,AM,General,"Shasta County",Redding,53.09,13.80,101.17,65.72,0.07,4.50
1400000US06089010803,6089010803,Total,Vulnerable,"Shasta County",Redding,47.09,16.50,104.53,72.82,0.37,2.91
1400000US06089010803,6089010803,Total,"2006 HW","Shasta County",Redding,49.59,16.57,110.07,77.29,0.00,0.00
1400000US06089010804,6089010804,SO,General,"Shasta County",Redding,46.88,11.37,99.82,65.54,0.17,4.80
1400000US06089010804,6089010804,JJA,General,"Shasta County",Redding,53.65,15.46,105.59,73.49,0.37,2.82
1400000US06089010804,6089010804,AM,General,"Shasta County",Redding,53.09,13.80,101.17,65.72,0.07,4.50
1400000US06089010804,6089010804,Total,Vulnerable,"Shasta County",Redding,47.09,16.50,104.53,72.82,0.37,2.91
1400000US06089010804,6089010804,Total,"2006 HW","Shasta County",Redding,49.59,16.57,110.07,77.29,0.00,0.00
1400000US06089010805,6089010805,Total,"2006 HW","Shasta County",Redding,49.59,16.57,110.07,77.29,0.00,0.00
1400000US06089010805,6089010805,Total,Vulnerable,"Shasta County",Redding,47.09,16.50,104.53,72.82,0.37,2.91
1400000US06089010805,6089010805,AM,General,"Shasta County",Redding,53.09,13.80,101.17,65.72,0.07,4.50
1400000US06089010805,6089010805,JJA,General,"Shasta County",Redding,53.65,15.46,105.59,73.49,0.37,2.82
1400000US06089010805,6089010805,SO,General,"Shasta County",Redding,46.88,11.37,99.82,65.54,0.17,4.80
1400000US06089010806,6089010806,SO,General,"Shasta County",Redding,46.88,11.37,99.82,65.54,0.17,4.80
1400000US06089010806,6089010806,JJA,General,"Shasta County",Redding,53.65,15.46,105.59,73.49,0.37,2.82
1400000US06089010806,6089010806,AM,General,"Shasta County",Redding,53.09,13.80,101.17,65.72,0.07,4.50
1400000US06089010806,6089010806,Total,Vulnerable,"Shasta County",Redding,47.09,16.50,104.53,72.82,0.37,2.91
1400000US06089010806,6089010806,Total,"2006 HW","Shasta County",Redding,49.59,16.57,110.07,77.29,0.00,0.00
1400000US06089010807,6089010807,SO,General,"Shasta County",Redding,46.88,11.37,99.82,65.54,0.17,4.80
1400000US06089010807,6089010807,JJA,General,"Shasta County",Redding,53.65,15.46,105.59,73.49,0.37,2.82
1400000US06089010807,6089010807,AM,General,"Shasta County",Redding,53.09,13.80,101.17,65.72,0.07,4.50
1400000US06089010807,6089010807,Total,Vulnerable,"Shasta County",Redding,47.09,16.50,104.53,72.82,0.37,2.91
1400000US06089010807,6089010807,Total,"2006 HW","Shasta County",Redding,49.59,16.57,110.07,77.29,0.00,0.00
1400000US06089010900,6089010900,Total,"2006 HW","Shasta County",Redding,49.59,16.57,110.07,77.29,0.00,0.00
1400000US06089010900,6089010900,Total,Vulnerable,"Shasta County",Redding,47.09,16.50,104.53,72.82,0.37,2.91
1400000US06089010900,6089010900,AM,General,"Shasta County",Redding,53.09,13.80,101.17,65.72,0.07,4.50
1400000US06089010900,6089010900,JJA,General,"Shasta County",Redding,53.65,15.46,105.59,73.49,0.37,2.82
1400000US06089010900,6089010900,SO,General,"Shasta County",Redding,46.88,11.37,99.82,65.54,0.17,4.80
1400000US06089011001,6089011001,SO,General,"Shasta County",Redding,32.48,9.37,100.48,64.55,0.17,3.20
1400000US06089011001,6089011001,JJA,General,"Shasta County",Redding,43.83,16.44,101.32,71.29,0.20,4.50
1400000US06089011001,6089011001,AM,General,"Shasta County",Redding,45.05,14.58,100.44,68.01,0.03,3.00
1400000US06089011001,6089011001,Total,Vulnerable,"Shasta County",Redding,0.00,0.00,0.00,0.00,0.00,0.00
1400000US06089011001,6089011001,Total,"2006 HW","Shasta County",Redding,49.47,17.81,106.98,74.26,0.00,0.00
1400000US06089011002,6089011002,SO,General,"Shasta County",Redding,32.48,9.37,100.48,64.55,0.17,3.20
1400000US06089011002,6089011002,JJA,General,"Shasta County",Redding,43.83,16.44,101.32,71.29,0.20,4.50
1400000US06089011002,6089011002,AM,General,"Shasta County",Redding,45.05,14.58,100.44,68.01,0.03,3.00
1400000US06089011002,6089011002,Total,Vulnerable,"Shasta County",Redding,0.00,0.00,0.00,0.00,0.00,0.00
1400000US06089011002,6089011002,Total,"2006 HW","Shasta County",Redding,49.47,17.81,106.98,74.26,0.00,0.00
1400000US06089011100,6089011100,Total,"2006 HW","Shasta County",Redding,49.47,17.81,106.98,74.26,0.00,0.00
1400000US06089011100,6089011100,Total,Vulnerable,"Shasta County",Redding,0.00,0.00,0.00,0.00,0.00,0.00
1400000US06089011100,6089011100,AM,General,"Shasta County",Redding,45.05,14.58,100.44,68.01,0.03,3.00
1400000US06089011100,6089011100,JJA,General,"Shasta County",Redding,43.83,16.44,101.32,71.29,0.20,4.50
1400000US06089011100,6089011100,SO,General,"Shasta County",Redding,32.48,9.37,100.48,64.55,0.17,3.20
1400000US06089011209,6089011209,SO,General,"Shasta County",Redding,46.88,11.37,99.82,65.54,0.17,4.80
1400000US06089011209,6089011209,JJA,General,"Shasta County",Redding,53.65,15.46,105.59,73.49,0.37,2.82
1400000US06089011209,6089011209,AM,General,"Shasta County",Redding,53.09,13.80,101.17,65.72,0.07,4.50
1400000US06089011209,6089011209,Total,Vulnerable,"Shasta County",Redding,47.09,16.50,104.53,72.82,0.37,2.91
1400000US06089011209,6089011209,Total,"2006 HW","Shasta County",Redding,49.59,16.57,110.07,77.29,0.00,0.00
1400000US06089011300,6089011300,SO,General,"Shasta County",Redding,46.88,11.37,99.82,65.54,0.17,4.80
1400000US06089011300,6089011300,JJA,General,"Shasta County",Redding,53.65,15.46,105.59,73.49,0.37,2.82
1400000US06089011300,6089011300,AM,General,"Shasta County",Redding,53.09,13.80,101.17,65.72,0.07,4.50
1400000US06089011300,6089011300,Total,Vulnerable,"Shasta County",Redding,47.09,16.50,104.53,72.82,0.37,2.91
1400000US06089011300,6089011300,Total,"2006 HW","Shasta County",Redding,49.59,16.57,110.07,77.29,0.00,0.00
1400000US06089011401,6089011401,Total,"2006 HW","Shasta County",Redding,49.59,16.57,110.07,77.29,0.00,0.00
1400000US06089011401,6089011401,Total,Vulnerable,"Shasta County",Redding,47.09,16.50,104.53,72.82,0.37,2.91
1400000US06089011401,6089011401,AM,General,"Shasta County",Redding,53.09,13.80,101.17,65.72,0.07,4.50
1400000US06089011401,6089011401,JJA,General,"Shasta County",Redding,53.65,15.46,105.59,73.49,0.37,2.82
1400000US06089011401,6089011401,SO,General,"Shasta County",Redding,46.88,11.37,99.82,65.54,0.17,4.80
1400000US06089011402,6089011402,SO,General,"Shasta County",Redding,46.88,11.37,99.82,65.54,0.17,4.80
1400000US06089011402,6089011402,JJA,General,"Shasta County",Redding,53.65,15.46,105.59,73.49,0.37,2.82
1400000US06089011402,6089011402,AM,General,"Shasta County",Redding,53.09,13.80,101.17,65.72,0.07,4.50
1400000US06089011402,6089011402,Total,Vulnerable,"Shasta County",Redding,47.09,16.50,104.53,72.82,0.37,2.91
1400000US06089011402,6089011402,Total,"2006 HW","Shasta County",Redding,49.59,16.57,110.07,77.29,0.00,0.00
1400000US06089011403,6089011403,SO,General,"Shasta County",Redding,46.88,11.37,99.82,65.54,0.17,4.80
1400000US06089011403,6089011403,JJA,General,"Shasta County",Redding,53.65,15.46,105.59,73.49,0.37,2.82
1400000US06089011403,6089011403,AM,General,"Shasta County",Redding,53.09,13.80,101.17,65.72,0.07,4.50
1400000US06089011403,6089011403,Total,Vulnerable,"Shasta County",Redding,47.09,16.50,104.53,72.82,0.37,2.91
1400000US06089011403,6089011403,Total,"2006 HW","Shasta County",Redding,49.59,16.57,110.07,77.29,0.00,0.00
1400000US06089011500,6089011500,Total,"2006 HW","Shasta County",Redding,49.59,16.57,110.07,77.29,0.00,0.00
1400000US06089011500,6089011500,Total,Vulnerable,"Shasta County",Redding,47.09,16.50,104.53,72.82,0.37,2.91
1400000US06089011500,6089011500,AM,General,"Shasta County",Redding,53.09,13.80,101.17,65.72,0.07,4.50
1400000US06089011500,6089011500,JJA,General,"Shasta County",Redding,53.65,15.46,105.59,73.49,0.37,2.82
1400000US06089011500,6089011500,SO,General,"Shasta County",Redding,46.88,11.37,99.82,65.54,0.17,4.80
1400000US06089011600,6089011600,SO,General,"Shasta County",Redding,46.88,11.37,99.82,65.54,0.17,4.80
1400000US06089011600,6089011600,JJA,General,"Shasta County",Redding,53.65,15.46,105.59,73.49,0.37,2.82
1400000US06089011600,6089011600,AM,General,"Shasta County",Redding,53.09,13.80,101.17,65.72,0.07,4.50
1400000US06089011600,6089011600,Total,Vulnerable,"Shasta County",Redding,47.09,16.50,104.53,72.82,0.37,2.91
1400000US06089011600,6089011600,Total,"2006 HW","Shasta County",Redding,49.59,16.57,110.07,77.29,0.00,0.00
1400000US06089011701,6089011701,SO,General,"Shasta County","Shasta Lake",46.88,11.37,99.82,65.54,0.17,4.80
1400000US06089011701,6089011701,JJA,General,"Shasta County","Shasta Lake",53.65,15.46,105.59,73.49,0.37,2.82
1400000US06089011701,6089011701,AM,General,"Shasta County","Shasta Lake",53.09,13.80,101.17,65.72,0.07,4.50
1400000US06089011701,6089011701,Total,Vulnerable,"Shasta County","Shasta Lake",47.09,16.50,104.53,72.82,0.37,2.91
1400000US06089011701,6089011701,Total,"2006 HW","Shasta County","Shasta Lake",49.59,16.57,110.07,77.29,0.00,0.00
1400000US06089011702,6089011702,Total,"2006 HW","Shasta County","Shasta Lake",49.59,16.57,110.07,77.29,0.00,0.00
1400000US06089011702,6089011702,Total,Vulnerable,"Shasta County","Shasta Lake",47.09,16.50,104.53,72.82,0.37,2.91
1400000US06089011702,6089011702,AM,General,"Shasta County","Shasta Lake",53.09,13.80,101.17,65.72,0.07,4.50
1400000US06089011702,6089011702,JJA,General,"Shasta County","Shasta Lake",53.65,15.46,105.59,73.49,0.37,2.82
1400000US06089011702,6089011702,SO,General,"Shasta County","Shasta Lake",46.88,11.37,99.82,65.54,0.17,4.80
1400000US06089011703,6089011703,SO,General,"Shasta County","Shasta Lake",46.88,11.37,99.82,65.54,0.17,4.80
1400000US06089011703,6089011703,JJA,General,"Shasta County","Shasta Lake",53.65,15.46,105.59,73.49,0.37,2.82
1400000US06089011703,6089011703,AM,General,"Shasta County","Shasta Lake",53.09,13.80,101.17,65.72,0.07,4.50
1400000US06089011703,6089011703,Total,Vulnerable,"Shasta County","Shasta Lake",47.09,16.50,104.53,72.82,0.37,2.91
1400000US06089011703,6089011703,Total,"2006 HW","Shasta County","Shasta Lake",49.59,16.57,110.07,77.29,0.00,0.00
1400000US06089011801,6089011801,SO,General,"Shasta County","Palo Cedro",46.88,11.37,99.82,65.54,0.17,4.80
1400000US06089011801,6089011801,JJA,General,"Shasta County","Palo Cedro",53.65,15.46,105.59,73.49,0.37,2.82
1400000US06089011801,6089011801,AM,General,"Shasta County","Palo Cedro",53.09,13.80,101.17,65.72,0.07,4.50
1400000US06089011801,6089011801,Total,Vulnerable,"Shasta County","Palo Cedro",47.09,16.50,104.53,72.82,0.37,2.91
1400000US06089011801,6089011801,Total,"2006 HW","Shasta County","Palo Cedro",49.59,16.57,110.07,77.29,0.00,0.00
1400000US06089011802,6089011802,Total,"2006 HW","Shasta County",Redding,49.59,16.57,110.07,77.29,0.00,0.00
1400000US06089011802,6089011802,Total,Vulnerable,"Shasta County",Redding,47.09,16.50,104.53,72.82,0.37,2.91
1400000US06089011802,6089011802,AM,General,"Shasta County",Redding,53.09,13.80,101.17,65.72,0.07,4.50
1400000US06089011802,6089011802,JJA,General,"Shasta County",Redding,53.65,15.46,105.59,73.49,0.37,2.82
1400000US06089011802,6089011802,SO,General,"Shasta County",Redding,46.88,11.37,99.82,65.54,0.17,4.80
1400000US06089011803,6089011803,SO,General,"Shasta County",Redding,46.88,11.37,99.82,65.54,0.17,4.80
1400000US06089011803,6089011803,JJA,General,"Shasta County",Redding,53.65,15.46,105.59,73.49,0.37,2.82
1400000US06089011803,6089011803,AM,General,"Shasta County",Redding,53.09,13.80,101.17,65.72,0.07,4.50
1400000US06089011803,6089011803,Total,Vulnerable,"Shasta County",Redding,47.09,16.50,104.53,72.82,0.37,2.91
1400000US06089011803,6089011803,Total,"2006 HW","Shasta County",Redding,49.59,16.57,110.07,77.29,0.00,0.00
1400000US06089011900,6089011900,SO,General,"Shasta County","Palo Cedro",37.39,11.95,98.12,61.66,0.10,3.67
1400000US06089011900,6089011900,JJA,General,"Shasta County","Palo Cedro",59.57,25.65,99.64,70.50,0.07,2.50
1400000US06089011900,6089011900,AM,General,"Shasta County","Palo Cedro",67.71,24.80,87.53,54.18,0.83,4.76
1400000US06089011900,6089011900,Total,Vulnerable,"Shasta County","Palo Cedro",58.11,20.21,95.70,60.72,2.47,3.42
1400000US06089011900,6089011900,Total,"2006 HW","Shasta County","Palo Cedro",55.83,21.30,103.27,69.72,0.00,0.00
1400000US06089012000,6089012000,Total,"2006 HW","Shasta County",Anderson,56.47,16.85,112.07,78.30,0.00,0.00
1400000US06089012000,6089012000,Total,Vulnerable,"Shasta County",Anderson,0.00,0.00,0.00,0.00,0.00,0.00
1400000US06089012000,6089012000,AM,General,"Shasta County",Anderson,65.06,14.70,101.51,64.81,0.03,3.00
1400000US06089012000,6089012000,JJA,General,"Shasta County",Anderson,48.33,11.53,108.99,71.15,0.80,5.79
1400000US06089012000,6089012000,SO,General,"Shasta County",Anderson,45.67,6.14,105.41,68.28,0.40,2.67
1400000US06089012101,6089012101,SO,General,"Shasta County",Anderson,45.67,6.14,105.41,68.28,0.40,2.67
1400000US06089012101,6089012101,JJA,General,"Shasta County",Anderson,48.33,11.53,108.99,71.15,0.80,5.79
1400000US06089012101,6089012101,AM,General,"Shasta County",Anderson,65.06,14.70,101.51,64.81,0.03,3.00
1400000US06089012101,6089012101,Total,Vulnerable,"Shasta County",Anderson,0.00,0.00,0.00,0.00,0.00,0.00
1400000US06089012101,6089012101,Total,"2006 HW","Shasta County",Anderson,56.47,16.85,112.07,78.30,0.00,0.00
1400000US06089012102,6089012102,SO,General,"Shasta County",Anderson,45.67,6.14,105.41,68.28,0.40,2.67
1400000US06089012102,6089012102,JJA,General,"Shasta County",Anderson,48.33,11.53,108.99,71.15,0.80,5.79
1400000US06089012102,6089012102,AM,General,"Shasta County",Anderson,65.06,14.70,101.51,64.81,0.03,3.00
1400000US06089012102,6089012102,Total,Vulnerable,"Shasta County",Anderson,0.00,0.00,0.00,0.00,0.00,0.00
1400000US06089012102,6089012102,Total,"2006 HW","Shasta County",Anderson,56.47,16.85,112.07,78.30,0.00,0.00
1400000US06089012200,6089012200,Total,"2006 HW","Shasta County",Cottonwood,54.62,17.73,111.83,77.98,0.00,0.00
1400000US06089012200,6089012200,Total,Vulnerable,"Shasta County",Cottonwood,0.00,0.00,0.00,0.00,0.00,0.00
1400000US06089012200,6089012200,AM,General,"Shasta County",Cottonwood,57.17,16.98,93.82,61.47,0.53,3.88
1400000US06089012200,6089012200,JJA,General,"Shasta County",Cottonwood,53.78,23.21,100.55,73.34,0.60,3.78
1400000US06089012200,6089012200,SO,General,"Shasta County",Cottonwood,36.51,9.87,105.11,66.64,0.03,3.00
1400000US06089012301,6089012301,SO,General,"Shasta County",Anderson,45.67,6.14,105.41,68.28,0.40,2.67
1400000US06089012301,6089012301,JJA,General,"Shasta County",Anderson,48.33,11.53,108.99,71.15,0.80,5.79
1400000US06089012301,6089012301,AM,General,"Shasta County",Anderson,65.06,14.70,101.51,64.81,0.03,3.00
1400000US06089012301,6089012301,Total,Vulnerable,"Shasta County",Anderson,0.00,0.00,0.00,0.00,0.00,0.00
1400000US06089012301,6089012301,Total,"2006 HW","Shasta County",Anderson,56.47,16.85,112.07,78.30,0.00,0.00
1400000US06089012302,6089012302,SO,General,"Shasta County",Anderson,45.67,6.14,105.41,68.28,0.40,2.67
1400000US06089012302,6089012302,JJA,General,"Shasta County",Anderson,48.33,11.53,108.99,71.15,0.80,5.79
1400000US06089012302,6089012302,AM,General,"Shasta County",Anderson,65.06,14.70,101.51,64.81,0.03,3.00
1400000US06089012302,6089012302,Total,Vulnerable,"Shasta County",Anderson,0.00,0.00,0.00,0.00,0.00,0.00
1400000US06089012302,6089012302,Total,"2006 HW","Shasta County",Anderson,56.47,16.85,112.07,78.30,0.00,0.00
1400000US06089012303,6089012303,Total,"2006 HW","Shasta County",Anderson,54.62,17.73,111.83,77.98,0.00,0.00
1400000US06089012303,6089012303,Total,Vulnerable,"Shasta County",Anderson,0.00,0.00,0.00,0.00,0.00,0.00
1400000US06089012303,6089012303,AM,General,"Shasta County",Anderson,57.17,16.98,93.82,61.47,0.53,3.88
1400000US06089012303,6089012303,JJA,General,"Shasta County",Anderson,53.78,23.21,100.55,73.34,0.60,3.78
1400000US06089012303,6089012303,SO,General,"Shasta County",Anderson,36.51,9.87,105.11,66.64,0.03,3.00
1400000US06089012400,6089012400,SO,General,"Shasta County",Igo,32.48,9.37,100.48,64.55,0.17,3.20
1400000US06089012400,6089012400,JJA,General,"Shasta County",Igo,43.83,16.44,101.32,71.29,0.20,4.50
1400000US06089012400,6089012400,AM,General,"Shasta County",Igo,45.05,14.58,100.44,68.01,0.03,3.00
1400000US06089012400,6089012400,Total,Vulnerable,"Shasta County",Igo,0.00,0.00,0.00,0.00,0.00,0.00
1400000US06089012400,6089012400,Total,"2006 HW","Shasta County",Igo,49.47,17.81,106.98,74.26,0.00,0.00
1400000US06089012500,6089012500,SO,General,"Shasta County",Lakehead,37.39,11.95,98.12,61.66,0.10,3.67
1400000US06089012500,6089012500,JJA,General,"Shasta County",Lakehead,59.57,25.65,99.64,70.50,0.07,2.50
1400000US06089012500,6089012500,AM,General,"Shasta County",Lakehead,67.71,24.80,87.53,54.18,0.83,4.76
1400000US06089012500,6089012500,Total,Vulnerable,"Shasta County",Lakehead,58.11,20.21,95.70,60.72,2.47,3.42
1400000US06089012500,6089012500,Total,"2006 HW","Shasta County",Lakehead,55.83,21.30,103.27,69.72,0.00,0.00
1400000US06089012601,6089012601,Total,"2006 HW","Shasta County","Montgomery Creek",49.59,16.57,110.07,77.29,0.00,0.00
1400000US06089012601,6089012601,Total,Vulnerable,"Shasta County","Montgomery Creek",47.09,16.50,104.53,72.82,0.37,2.91
1400000US06089012601,6089012601,AM,General,"Shasta County","Montgomery Creek",53.09,13.80,101.17,65.72,0.07,4.50
1400000US06089012601,6089012601,JJA,General,"Shasta County","Montgomery Creek",53.65,15.46,105.59,73.49,0.37,2.82
1400000US06089012601,6089012601,SO,General,"Shasta County","Montgomery Creek",46.88,11.37,99.82,65.54,0.17,4.80
1400000US06089012603,6089012603,SO,General,"Shasta County",Shingletown,37.39,11.95,98.12,61.66,0.10,3.67
1400000US06089012603,6089012603,JJA,General,"Shasta County",Shingletown,59.57,25.65,99.64,70.50,0.07,2.50
1400000US06089012603,6089012603,AM,General,"Shasta County",Shingletown,67.71,24.80,87.53,54.18,0.83,4.76
1400000US06089012603,6089012603,Total,Vulnerable,"Shasta County",Shingletown,58.11,20.21,95.70,60.72,2.47,3.42
1400000US06089012603,6089012603,Total,"2006 HW","Shasta County",Shingletown,55.83,21.30,103.27,69.72,0.00,0.00
1400000US06089012604,6089012604,SO,General,"Shasta County",Shingletown,37.39,11.95,98.12,61.66,0.10,3.67
1400000US06089012604,6089012604,JJA,General,"Shasta County",Shingletown,59.57,25.65,99.64,70.50,0.07,2.50
1400000US06089012604,6089012604,AM,General,"Shasta County",Shingletown,67.71,24.80,87.53,54.18,0.83,4.76
1400000US06089012604,6089012604,Total,Vulnerable,"Shasta County",Shingletown,58.11,20.21,95.70,60.72,2.47,3.42
1400000US06089012604,6089012604,Total,"2006 HW","Shasta County",Shingletown,55.83,21.30,103.27,69.72,0.00,0.00
1400000US06089012701,6089012701,SO,General,"Shasta County",Burney,53.96,14.16,88.26,50.11,0.40,2.75
1400000US06089012701,6089012701,JJA,General,"Shasta County",Burney,43.57,8.84,95.63,56.82,0.10,5.00
1400000US06089012701,6089012701,AM,General,"Shasta County",Burney,67.08,18.91,80.79,45.76,0.20,4.17
1400000US06089012701,6089012701,Total,Vulnerable,"Shasta County",Burney,47.61,11.98,93.85,55.60,0.40,3.50
1400000US06089012701,6089012701,Total,"2006 HW","Shasta County",Burney,60.23,19.25,95.33,61.31,0.00,0.00
1400000US06089012702,6089012702,Total,"2006 HW","Shasta County",Cassel,60.23,19.25,95.33,61.31,0.00,0.00
1400000US06089012702,6089012702,Total,Vulnerable,"Shasta County",Cassel,47.61,11.98,93.85,55.60,0.40,3.50
1400000US06089012702,6089012702,AM,General,"Shasta County",Cassel,67.08,18.91,80.79,45.76,0.20,4.17
1400000US06089012702,6089012702,JJA,General,"Shasta County",Cassel,43.57,8.84,95.63,56.82,0.10,5.00
1400000US06089012702,6089012702,SO,General,"Shasta County",Cassel,53.96,14.16,88.26,50.11,0.40,2.75
