geoid_long,census_tract,time_of_year,socioeconomic_group,census_county,census_city,avg_event_rh_max_perc,avg_event_rh_min_perc,tmax,tmin,hist_avg_annual_events,hist_avg_duration
1400000US06053001600,6053001600,JJA,General,"Monterey County",Salinas,94.95,50.76,78.90,56.41,0.30,5.44
1400000US06053001600,6053001600,SO,General,"Monterey County",Salinas,91.71,52.15,77.56,59.60,0.07,4.00
1400000US06053001700,6053001700,SO,General,"Monterey County",Salinas,91.71,52.15,77.56,59.60,0.07,4.00
1400000US06053001700,6053001700,JJA,General,"Monterey County",Salinas,94.95,50.76,78.90,56.41,0.30,5.44
1400000US06053001700,6053001700,AM,General,"Monterey County",Salinas,97.95,58.92,70.98,55.32,0.07,4.00
1400000US06053001700,6053001700,Total,Vulnerable,"Monterey County",Salinas,92.12,52.49,76.19,57.02,2.07,2.65
1400000US06053001700,6053001700,Total,"2006 HW","Monterey County",Salinas,89.71,48.01,86.04,62.83,0.00,0.00
1400000US06053001801,6053001801,SO,General,"Monterey County",Salinas,55.69,18.75,89.21,60.27,0.13,3.25
1400000US06053001801,6053001801,JJA,General,"Monterey County",Salinas,44.73,11.30,94.69,61.98,0.03,5.00
1400000US06053001801,6053001801,AM,General,"Monterey County",Salinas,61.16,24.80,85.69,57.09,0.70,2.76
1400000US06053001801,6053001801,Total,Vulnerable,"Monterey County",Salinas,58.40,28.34,89.11,64.03,0.03,5.00
1400000US06053001801,6053001801,Total,"2006 HW","Monterey County",Salinas,57.82,27.10,94.53,68.02,0.00,0.00
1400000US06053001802,6053001802,Total,"2006 HW","Monterey County",Salinas,57.82,27.10,94.53,68.02,0.00,0.00
1400000US06053001802,6053001802,Total,Vulnerable,"Monterey County",Salinas,58.40,28.34,89.11,64.03,0.03,5.00
1400000US06053001802,6053001802,AM,General,"Monterey County",Salinas,61.16,24.80,85.69,57.09,0.70,2.76
1400000US06053001802,6053001802,JJA,General,"Monterey County",Salinas,44.73,11.30,94.69,61.98,0.03,5.00
1400000US06053001802,6053001802,SO,General,"Monterey County",Salinas,55.69,18.75,89.21,60.27,0.13,3.25
1400000US06053010101,6053010101,SO,General,"Monterey County","Moss Landing",76.97,26.57,89.48,56.37,0.43,3.38
1400000US06053010101,6053010101,JJA,General,"Monterey County","Moss Landing",73.65,19.89,95.26,56.85,0.03,3.00
1400000US06053010101,6053010101,AM,General,"Monterey County","Moss Landing",86.77,49.73,79.05,55.47,0.10,4.00
1400000US06053010101,6053010101,Total,Vulnerable,"Monterey County","Moss Landing",78.83,27.91,91.44,56.72,0.70,2.48
1400000US06053010101,6053010101,Total,"2006 HW","Monterey County","Moss Landing",82.01,39.49,92.03,62.86,0.00,0.00
1400000US06053010102,6053010102,SO,General,"Monterey County",Watsonville,64.70,17.11,95.47,58.66,0.10,2.00
1400000US06053010102,6053010102,JJA,General,"Monterey County",Watsonville,93.45,54.13,77.94,57.65,1.33,4.20
1400000US06053010102,6053010102,AM,General,"Monterey County",Watsonville,78.70,28.36,90.49,56.51,0.30,5.89
1400000US06053010102,6053010102,Total,Vulnerable,"Monterey County",Watsonville,0.00,0.00,0.00,0.00,0.00,0.00
1400000US06053010102,6053010102,Total,"2006 HW","Monterey County",Watsonville,82.03,36.75,92.47,63.95,0.00,0.00
1400000US06053010202,6053010202,Total,"2006 HW","Monterey County",Watsonville,82.01,39.49,92.03,62.86,0.00,0.00
1400000US06053010202,6053010202,Total,Vulnerable,"Monterey County",Watsonville,78.83,27.91,91.44,56.72,0.70,2.48
1400000US06053010202,6053010202,AM,General,"Monterey County",Watsonville,86.77,49.73,79.05,55.47,0.10,4.00
1400000US06053010202,6053010202,JJA,General,"Monterey County",Watsonville,73.65,19.89,95.26,56.85,0.03,3.00
1400000US06053010202,6053010202,SO,General,"Monterey County",Watsonville,76.97,26.57,89.48,56.37,0.43,3.38
1400000US06053010305,6053010305,SO,General,"Monterey County",Salinas,55.69,18.75,89.21,60.27,0.13,3.25
1400000US06053010305,6053010305,JJA,General,"Monterey County",Salinas,44.73,11.30,94.69,61.98,0.03,5.00
1400000US06053010305,6053010305,AM,General,"Monterey County",Salinas,61.16,24.80,85.69,57.09,0.70,2.76
1400000US06053010305,6053010305,Total,Vulnerable,"Monterey County",Salinas,58.40,28.34,89.11,64.03,0.03,5.00
1400000US06053010305,6053010305,Total,"2006 HW","Monterey County",Salinas,57.82,27.10,94.53,68.02,0.00,0.00
1400000US06053010306,6053010306,SO,General,"Monterey County",Castroville,55.69,18.75,89.21,60.27,0.13,3.25
1400000US06053010306,6053010306,JJA,General,"Monterey County",Castroville,44.73,11.30,94.69,61.98,0.03,5.00
1400000US06053010306,6053010306,AM,General,"Monterey County",Castroville,61.16,24.80,85.69,57.09,0.70,2.76
1400000US06053010306,6053010306,Total,Vulnerable,"Monterey County",Castroville,58.40,28.34,89.11,64.03,0.03,5.00
1400000US06053010306,6053010306,Total,"2006 HW","Monterey County",Castroville,57.82,27.10,94.53,68.02,0.00,0.00
1400000US06053010400,6053010400,Total,"2006 HW","Monterey County",Castroville,57.82,27.10,94.53,68.02,0.00,0.00
1400000US06053010400,6053010400,Total,Vulnerable,"Monterey County",Castroville,58.40,28.34,89.11,64.03,0.03,5.00
1400000US06053010400,6053010400,AM,General,"Monterey County",Castroville,61.16,24.80,85.69,57.09,0.70,2.76
1400000US06053010400,6053010400,JJA,General,"Monterey County",Castroville,44.73,11.30,94.69,61.98,0.03,5.00
1400000US06053010400,6053010400,SO,General,"Monterey County",Castroville,55.69,18.75,89.21,60.27,0.13,3.25
1400000US06053010501,6053010501,SO,General,"Monterey County",Salinas,55.69,18.75,89.21,60.27,0.13,3.25
1400000US06053010501,6053010501,JJA,General,"Monterey County",Salinas,44.73,11.30,94.69,61.98,0.03,5.00
1400000US06053010501,6053010501,AM,General,"Monterey County",Salinas,61.16,24.80,85.69,57.09,0.70,2.76
1400000US06053010501,6053010501,Total,Vulnerable,"Monterey County",Salinas,58.40,28.34,89.11,64.03,0.03,5.00
1400000US06053010501,6053010501,Total,"2006 HW","Monterey County",Salinas,57.82,27.10,94.53,68.02,0.00,0.00
1400000US06053010504,6053010504,SO,General,"Monterey County",Salinas,55.69,18.75,89.21,60.27,0.13,3.25
1400000US06053010504,6053010504,JJA,General,"Monterey County",Salinas,44.73,11.30,94.69,61.98,0.03,5.00
1400000US06053010504,6053010504,AM,General,"Monterey County",Salinas,61.16,24.80,85.69,57.09,0.70,2.76
1400000US06053010504,6053010504,Total,Vulnerable,"Monterey County",Salinas,58.40,28.34,89.11,64.03,0.03,5.00
1400000US06053010504,6053010504,Total,"2006 HW","Monterey County",Salinas,57.82,27.10,94.53,68.02,0.00,0.00
1400000US06053010505,6053010505,Total,"2006 HW","Monterey County",Salinas,57.82,27.10,94.53,68.02,0.00,0.00
1400000US06053010505,6053010505,Total,Vulnerable,"Monterey County",Salinas,58.40,28.34,89.11,64.03,0.03,5.00
1400000US06053010505,6053010505,AM,General,"Monterey County",Salinas,61.16,24.80,85.69,57.09,0.70,2.76
1400000US06053010505,6053010505,JJA,General,"Monterey County",Salinas,44.73,11.30,94.69,61.98,0.03,5.00
1400000US06053010505,6053010505,SO,General,"Monterey County",Salinas,55.69,18.75,89.21,60.27,0.13,3.25
1400000US06053010506,6053010506,SO,General,"Monterey County",Salinas,55.69,18.75,89.21,60.27,0.13,3.25
1400000US06053010506,6053010506,JJA,General,"Monterey County",Salinas,44.73,11.30,94.69,61.98,0.03,5.00
1400000US06053010506,6053010506,AM,General,"Monterey County",Salinas,61.16,24.80,85.69,57.09,0.70,2.76
1400000US06053010506,6053010506,Total,Vulnerable,"Monterey County",Salinas,58.40,28.34,89.11,64.03,0.03,5.00
1400000US06053010506,6053010506,Total,"2006 HW","Monterey County",Salinas,57.82,27.10,94.53,68.02,0.00,0.00
1400000US06053010603,6053010603,SO,General,"Monterey County",Salinas,55.69,18.75,89.21,60.27,0.13,3.25
1400000US06053010603,6053010603,JJA,General,"Monterey County",Salinas,44.73,11.30,94.69,61.98,0.03,5.00
1400000US06053010603,6053010603,AM,General,"Monterey County",Salinas,61.16,24.80,85.69,57.09,0.70,2.76
1400000US06053010603,6053010603,Total,Vulnerable,"Monterey County",Salinas,58.40,28.34,89.11,64.03,0.03,5.00
1400000US06053010603,6053010603,Total,"2006 HW","Monterey County",Salinas,57.82,27.10,94.53,68.02,0.00,0.00
1400000US06053010604,6053010604,Total,"2006 HW","Monterey County",Salinas,57.82,27.10,94.53,68.02,0.00,0.00
1400000US06053010604,6053010604,Total,Vulnerable,"Monterey County",Salinas,58.40,28.34,89.11,64.03,0.03,5.00
1400000US06053010604,6053010604,AM,General,"Monterey County",Salinas,61.16,24.80,85.69,57.09,0.70,2.76
1400000US06053010604,6053010604,JJA,General,"Monterey County",Salinas,44.73,11.30,94.69,61.98,0.03,5.00
1400000US06053010604,6053010604,SO,General,"Monterey County",Salinas,55.69,18.75,89.21,60.27,0.13,3.25
1400000US06053010605,6053010605,SO,General,"Monterey County",Salinas,55.69,18.75,89.21,60.27,0.13,3.25
1400000US06053010605,6053010605,JJA,General,"Monterey County",Salinas,44.73,11.30,94.69,61.98,0.03,5.00
1400000US06053010605,6053010605,AM,General,"Monterey County",Salinas,61.16,24.80,85.69,57.09,0.70,2.76
1400000US06053010605,6053010605,Total,Vulnerable,"Monterey County",Salinas,58.40,28.34,89.11,64.03,0.03,5.00
1400000US06053010605,6053010605,Total,"2006 HW","Monterey County",Salinas,57.82,27.10,94.53,68.02,0.00,0.00
1400000US06053010606,6053010606,SO,General,"Monterey County",Salinas,55.69,18.75,89.21,60.27,0.13,3.25
1400000US06053010606,6053010606,JJA,General,"Monterey County",Salinas,44.73,11.30,94.69,61.98,0.03,5.00
1400000US06053010606,6053010606,AM,General,"Monterey County",Salinas,61.16,24.80,85.69,57.09,0.70,2.76
1400000US06053010606,6053010606,Total,Vulnerable,"Monterey County",Salinas,58.40,28.34,89.11,64.03,0.03,5.00
1400000US06053010606,6053010606,Total,"2006 HW","Monterey County",Salinas,57.82,27.10,94.53,68.02,0.00,0.00
1400000US06053010607,6053010607,Total,"2006 HW","Monterey County",Salinas,57.82,27.10,94.53,68.02,0.00,0.00
1400000US06053010607,6053010607,Total,Vulnerable,"Monterey County",Salinas,58.40,28.34,89.11,64.03,0.03,5.00
1400000US06053010607,6053010607,AM,General,"Monterey County",Salinas,61.16,24.80,85.69,57.09,0.70,2.76
1400000US06053010607,6053010607,JJA,General,"Monterey County",Salinas,44.73,11.30,94.69,61.98,0.03,5.00
1400000US06053010607,6053010607,SO,General,"Monterey County",Salinas,55.69,18.75,89.21,60.27,0.13,3.25
1400000US06053010608,6053010608,SO,General,"Monterey County",Salinas,55.69,18.75,89.21,60.27,0.13,3.25
1400000US06053010608,6053010608,JJA,General,"Monterey County",Salinas,44.73,11.30,94.69,61.98,0.03,5.00
1400000US06053010608,6053010608,AM,General,"Monterey County",Salinas,61.16,24.80,85.69,57.09,0.70,2.76
1400000US06053010608,6053010608,Total,Vulnerable,"Monterey County",Salinas,58.40,28.34,89.11,64.03,0.03,5.00
1400000US06053010608,6053010608,Total,"2006 HW","Monterey County",Salinas,57.82,27.10,94.53,68.02,0.00,0.00
1400000US06053010701,6053010701,SO,General,"Monterey County",Salinas,55.69,18.75,89.21,60.27,0.13,3.25
1400000US06053010701,6053010701,JJA,General,"Monterey County",Salinas,44.73,11.30,94.69,61.98,0.03,5.00
1400000US06053010701,6053010701,AM,General,"Monterey County",Salinas,61.16,24.80,85.69,57.09,0.70,2.76
1400000US06053010701,6053010701,Total,Vulnerable,"Monterey County",Salinas,58.40,28.34,89.11,64.03,0.03,5.00
1400000US06053010701,6053010701,Total,"2006 HW","Monterey County",Salinas,57.82,27.10,94.53,68.02,0.00,0.00
1400000US06053010702,6053010702,Total,"2006 HW","Monterey County",Salinas,57.82,27.10,94.53,68.02,0.00,0.00
1400000US06053010702,6053010702,Total,Vulnerable,"Monterey County",Salinas,58.40,28.34,89.11,64.03,0.03,5.00
1400000US06053010702,6053010702,AM,General,"Monterey County",Salinas,61.16,24.80,85.69,57.09,0.70,2.76
1400000US06053010702,6053010702,JJA,General,"Monterey County",Salinas,44.73,11.30,94.69,61.98,0.03,5.00
1400000US06053010702,6053010702,SO,General,"Monterey County",Salinas,55.69,18.75,89.21,60.27,0.13,3.25
1400000US06053010804,6053010804,SO,General,"Monterey County",Gonzales,64.70,17.11,95.47,58.66,0.10,2.00
1400000US06053010804,6053010804,JJA,General,"Monterey County",Gonzales,93.45,54.13,77.94,57.65,1.33,4.20
1400000US06053010804,6053010804,AM,General,"Monterey County",Gonzales,78.70,28.36,90.49,56.51,0.30,5.89
1400000US06053010804,6053010804,Total,Vulnerable,"Monterey County",Gonzales,0.00,0.00,0.00,0.00,0.00,0.00
1400000US06053010804,6053010804,Total,"2006 HW","Monterey County",Gonzales,82.03,36.75,92.47,63.95,0.00,0.00
1400000US06053010900,6053010900,SO,General,"Monterey County",Soledad,49.68,12.81,97.96,56.60,0.13,4.25
1400000US06053010900,6053010900,JJA,General,"Monterey County",Soledad,57.68,30.27,97.06,63.52,0.17,5.00
1400000US06053010900,6053010900,AM,General,"Monterey County",Soledad,80.40,28.95,89.69,54.07,0.10,5.00
1400000US06053010900,6053010900,Total,Vulnerable,"Monterey County",Soledad,66.05,23.97,94.01,58.58,1.97,2.80
1400000US06053010900,6053010900,Total,"2006 HW","Monterey County",Soledad,67.71,25.39,103.73,68.89,0.00,0.00
1400000US06053011000,6053011000,Total,"2006 HW","Monterey County","Carmel Valley",57.82,27.10,94.53,68.02,0.00,0.00
1400000US06053011000,6053011000,Total,Vulnerable,"Monterey County","Carmel Valley",58.40,28.34,89.11,64.03,0.03,5.00
1400000US06053011000,6053011000,AM,General,"Monterey County","Carmel Valley",61.16,24.80,85.69,57.09,0.70,2.76
1400000US06053011000,6053011000,JJA,General,"Monterey County","Carmel Valley",44.73,11.30,94.69,61.98,0.03,5.00
1400000US06053011000,6053011000,SO,General,"Monterey County","Carmel Valley",55.69,18.75,89.21,60.27,0.13,3.25
1400000US06053011101,6053011101,SO,General,"Monterey County","Carmel Valley",49.68,12.81,97.96,56.60,0.13,4.25
1400000US06053011101,6053011101,JJA,General,"Monterey County","Carmel Valley",57.68,30.27,97.06,63.52,0.17,5.00
1400000US06053011101,6053011101,AM,General,"Monterey County","Carmel Valley",80.40,28.95,89.69,54.07,0.10,5.00
1400000US06053011101,6053011101,Total,Vulnerable,"Monterey County","Carmel Valley",66.05,23.97,94.01,58.58,1.97,2.80
1400000US06053011101,6053011101,Total,"2006 HW","Monterey County","Carmel Valley",67.71,25.39,103.73,68.89,0.00,0.00
1400000US06053011102,6053011102,SO,General,"Monterey County",Soledad,49.68,12.81,97.96,56.60,0.13,4.25
1400000US06053011102,6053011102,JJA,General,"Monterey County",Soledad,57.68,30.27,97.06,63.52,0.17,5.00
1400000US06053011102,6053011102,AM,General,"Monterey County",Soledad,80.40,28.95,89.69,54.07,0.10,5.00
1400000US06053011102,6053011102,Total,Vulnerable,"Monterey County",Soledad,66.05,23.97,94.01,58.58,1.97,2.80
1400000US06053011102,6053011102,Total,"2006 HW","Monterey County",Soledad,67.71,25.39,103.73,68.89,0.00,0.00
1400000US06053011202,6053011202,Total,"2006 HW","Monterey County",Greenfield,48.89,16.55,107.01,73.39,0.00,0.00
1400000US06053011202,6053011202,Total,Vulnerable,"Monterey County",Greenfield,49.54,19.45,98.87,63.60,1.03,2.94
1400000US06053011202,6053011202,AM,General,"Monterey County",Greenfield,56.21,18.22,99.91,62.99,0.10,2.33
1400000US06053011202,6053011202,JJA,General,"Monterey County",Greenfield,86.91,40.06,84.96,58.62,3.13,7.74
1400000US06053011202,6053011202,SO,General,"Monterey County",Greenfield,60.22,20.20,91.29,59.21,0.37,5.18
1400000US06053011203,6053011203,SO,General,"Monterey County",Greenfield,60.22,20.20,91.29,59.21,0.37,5.18
1400000US06053011203,6053011203,JJA,General,"Monterey County",Greenfield,86.91,40.06,84.96,58.62,3.13,7.74
1400000US06053011203,6053011203,AM,General,"Monterey County",Greenfield,56.21,18.22,99.91,62.99,0.10,2.33
1400000US06053011203,6053011203,Total,Vulnerable,"Monterey County",Greenfield,49.54,19.45,98.87,63.60,1.03,2.94
1400000US06053011203,6053011203,Total,"2006 HW","Monterey County",Greenfield,48.89,16.55,107.01,73.39,0.00,0.00
1400000US06053011204,6053011204,Total,"2006 HW","Monterey County",Soledad,48.89,16.55,107.01,73.39,0.00,0.00
1400000US06053011204,6053011204,Total,Vulnerable,"Monterey County",Soledad,49.54,19.45,98.87,63.60,1.03,2.94
1400000US06053011204,6053011204,AM,General,"Monterey County",Soledad,56.21,18.22,99.91,62.99,0.10,2.33
1400000US06053011204,6053011204,JJA,General,"Monterey County",Soledad,86.91,40.06,84.96,58.62,3.13,7.74
1400000US06053011204,6053011204,SO,General,"Monterey County",Soledad,60.22,20.20,91.29,59.21,0.37,5.18
1400000US06053011302,6053011302,SO,General,"Monterey County","King City",67.41,25.73,96.64,62.86,0.30,2.67
