geoid_long,census_tract,time_of_year,socioeconomic_group,census_county,census_city,avg_event_rh_max_perc,avg_event_rh_min_perc,tmax,tmin,hist_avg_annual_events,hist_avg_duration
1400000US06111005600,6111005600,SO,General,"Ventura County",Camarillo,86.63,43.62,88.77,66.62,0.30,5.00
1400000US06111005600,6111005600,JJA,General,"Ventura County",Camarillo,85.15,40.72,88.49,67.42,0.13,2.25
1400000US06111005600,6111005600,AM,General,"Ventura County",Camarillo,75.46,19.22,92.47,58.15,0.17,2.20
1400000US06111005600,6111005600,Total,Vulnerable,"Ventura County",Camarillo,88.80,49.87,89.48,66.73,0.07,4.50
1400000US06111005600,6111005600,Total,"2006 HW","Ventura County",Camarillo,88.35,46.69,92.25,68.05,0.00,0.00
1400000US06111005700,6111005700,Total,"2006 HW","Ventura County",Camarillo,88.35,46.69,92.25,68.05,0.00,0.00
1400000US06111005700,6111005700,Total,Vulnerable,"Ventura County",Camarillo,88.80,49.87,89.48,66.73,0.07,4.50
1400000US06111005700,6111005700,AM,General,"Ventura County",Camarillo,75.46,19.22,92.47,58.15,0.17,2.20
1400000US06111005700,6111005700,JJA,General,"Ventura County",Camarillo,85.15,40.72,88.49,67.42,0.13,2.25
1400000US06111005700,6111005700,SO,General,"Ventura County",Camarillo,86.63,43.62,88.77,66.62,0.30,5.00
1400000US06111005801,6111005801,SO,General,"Ventura County","Newbury Park",45.24,14.69,97.61,67.88,0.03,4.00
1400000US06111005801,6111005801,JJA,General,"Ventura County","Newbury Park",62.81,26.72,94.57,65.74,0.07,2.50
1400000US06111005801,6111005801,AM,General,"Ventura County","Newbury Park",63.83,24.51,87.41,58.18,0.57,2.65
1400000US06111005801,6111005801,Total,Vulnerable,"Ventura County","Newbury Park",0.00,0.00,0.00,0.00,0.00,0.00
1400000US06111005801,6111005801,Total,"2006 HW","Ventura County","Newbury Park",79.70,35.82,95.20,69.13,0.00,0.00
1400000US06111005802,6111005802,SO,General,"Ventura County","Newbury Park",45.24,14.69,97.61,67.88,0.03,4.00
1400000US06111005802,6111005802,JJA,General,"Ventura County","Newbury Park",62.81,26.72,94.57,65.74,0.07,2.50
1400000US06111005802,6111005802,AM,General,"Ventura County","Newbury Park",63.83,24.51,87.41,58.18,0.57,2.65
1400000US06111005802,6111005802,Total,Vulnerable,"Ventura County","Newbury Park",0.00,0.00,0.00,0.00,0.00,0.00
1400000US06111005802,6111005802,Total,"2006 HW","Ventura County","Newbury Park",79.70,35.82,95.20,69.13,0.00,0.00
1400000US06111005901,6111005901,Total,"2006 HW","Ventura County","Newbury Park",79.70,35.82,95.20,69.13,0.00,0.00
1400000US06111005901,6111005901,Total,Vulnerable,"Ventura County","Newbury Park",0.00,0.00,0.00,0.00,0.00,0.00
1400000US06111005901,6111005901,AM,General,"Ventura County","Newbury Park",63.83,24.51,87.41,58.18,0.57,2.65
1400000US06111005901,6111005901,JJA,General,"Ventura County","Newbury Park",62.81,26.72,94.57,65.74,0.07,2.50
1400000US06111005901,6111005901,SO,General,"Ventura County","Newbury Park",45.24,14.69,97.61,67.88,0.03,4.00
1400000US06111005906,6111005906,SO,General,"Ventura County","Westlake Village",72.88,41.34,96.65,73.70,0.03,4.00
1400000US06111005906,6111005906,JJA,General,"Ventura County","Westlake Village",68.11,35.28,90.34,70.15,0.03,4.00
1400000US06111005906,6111005906,AM,General,"Ventura County","Westlake Village",53.97,19.93,92.11,65.55,0.07,3.00
1400000US06111005906,6111005906,Total,Vulnerable,"Ventura County","Westlake Village",62.65,29.03,90.39,67.10,1.10,3.09
1400000US06111005906,6111005906,Total,"2006 HW","Ventura County","Westlake Village",75.00,35.84,94.19,70.47,0.00,0.00
1400000US06111005907,6111005907,SO,General,"Ventura County","Westlake Village",72.88,41.34,96.65,73.70,0.03,4.00
1400000US06111005907,6111005907,JJA,General,"Ventura County","Westlake Village",68.11,35.28,90.34,70.15,0.03,4.00
1400000US06111005907,6111005907,AM,General,"Ventura County","Westlake Village",53.97,19.93,92.11,65.55,0.07,3.00
1400000US06111005907,6111005907,Total,Vulnerable,"Ventura County","Westlake Village",62.65,29.03,90.39,67.10,1.10,3.09
1400000US06111005907,6111005907,Total,"2006 HW","Ventura County","Westlake Village",75.00,35.84,94.19,70.47,0.00,0.00
1400000US06111005908,6111005908,Total,"2006 HW","Ventura County","Newbury Park",79.70,35.82,95.20,69.13,0.00,0.00
1400000US06111005908,6111005908,Total,Vulnerable,"Ventura County","Newbury Park",0.00,0.00,0.00,0.00,0.00,0.00
1400000US06111005908,6111005908,AM,General,"Ventura County","Newbury Park",63.83,24.51,87.41,58.18,0.57,2.65
1400000US06111005908,6111005908,JJA,General,"Ventura County","Newbury Park",62.81,26.72,94.57,65.74,0.07,2.50
1400000US06111005908,6111005908,SO,General,"Ventura County","Newbury Park",45.24,14.69,97.61,67.88,0.03,4.00
1400000US06111005909,6111005909,SO,General,"Ventura County","Newbury Park",45.24,14.69,97.61,67.88,0.03,4.00
1400000US06111005909,6111005909,JJA,General,"Ventura County","Newbury Park",62.81,26.72,94.57,65.74,0.07,2.50
1400000US06111005909,6111005909,AM,General,"Ventura County","Newbury Park",63.83,24.51,87.41,58.18,0.57,2.65
1400000US06111005909,6111005909,Total,Vulnerable,"Ventura County","Newbury Park",0.00,0.00,0.00,0.00,0.00,0.00
1400000US06111005909,6111005909,Total,"2006 HW","Ventura County","Newbury Park",79.70,35.82,95.20,69.13,0.00,0.00
1400000US06111005910,6111005910,SO,General,"Ventura County","Newbury Park",45.24,14.69,97.61,67.88,0.03,4.00
1400000US06111005910,6111005910,JJA,General,"Ventura County","Newbury Park",62.81,26.72,94.57,65.74,0.07,2.50
1400000US06111005910,6111005910,AM,General,"Ventura County","Newbury Park",63.83,24.51,87.41,58.18,0.57,2.65
1400000US06111005910,6111005910,Total,Vulnerable,"Ventura County","Newbury Park",0.00,0.00,0.00,0.00,0.00,0.00
1400000US06111005910,6111005910,Total,"2006 HW","Ventura County","Newbury Park",79.70,35.82,95.20,69.13,0.00,0.00
1400000US06111005911,6111005911,Total,"2006 HW","Ventura County","Westlake Village",79.70,35.82,95.20,69.13,0.00,0.00
1400000US06111005911,6111005911,Total,Vulnerable,"Ventura County","Westlake Village",0.00,0.00,0.00,0.00,0.00,0.00
1400000US06111005911,6111005911,AM,General,"Ventura County","Westlake Village",63.83,24.51,87.41,58.18,0.57,2.65
1400000US06111005911,6111005911,JJA,General,"Ventura County","Westlake Village",62.81,26.72,94.57,65.74,0.07,2.50
1400000US06111005911,6111005911,SO,General,"Ventura County","Westlake Village",45.24,14.69,97.61,67.88,0.03,4.00
1400000US06111006000,6111006000,SO,General,"Ventura County","Newbury Park",45.24,14.69,97.61,67.88,0.03,4.00
1400000US06111006000,6111006000,JJA,General,"Ventura County","Newbury Park",62.81,26.72,94.57,65.74,0.07,2.50
1400000US06111006000,6111006000,AM,General,"Ventura County","Newbury Park",63.83,24.51,87.41,58.18,0.57,2.65
1400000US06111006000,6111006000,Total,Vulnerable,"Ventura County","Newbury Park",0.00,0.00,0.00,0.00,0.00,0.00
1400000US06111006000,6111006000,Total,"2006 HW","Ventura County","Newbury Park",79.70,35.82,95.20,69.13,0.00,0.00
1400000US06111006100,6111006100,Total,"2006 HW","Ventura County","Newbury Park",79.70,35.82,95.20,69.13,0.00,0.00
1400000US06111006100,6111006100,Total,Vulnerable,"Ventura County","Newbury Park",0.00,0.00,0.00,0.00,0.00,0.00
1400000US06111006100,6111006100,AM,General,"Ventura County","Newbury Park",63.83,24.51,87.41,58.18,0.57,2.65
1400000US06111006100,6111006100,JJA,General,"Ventura County","Newbury Park",62.81,26.72,94.57,65.74,0.07,2.50
1400000US06111006100,6111006100,SO,General,"Ventura County","Newbury Park",45.24,14.69,97.61,67.88,0.03,4.00
1400000US06111006200,6111006200,SO,General,"Ventura County","Thousand Oaks",72.88,41.34,96.65,73.70,0.03,4.00
1400000US06111006200,6111006200,JJA,General,"Ventura County","Thousand Oaks",68.11,35.28,90.34,70.15,0.03,4.00
1400000US06111006200,6111006200,AM,General,"Ventura County","Thousand Oaks",53.97,19.93,92.11,65.55,0.07,3.00
1400000US06111006200,6111006200,Total,Vulnerable,"Ventura County","Thousand Oaks",62.65,29.03,90.39,67.10,1.10,3.09
1400000US06111006200,6111006200,Total,"2006 HW","Ventura County","Thousand Oaks",75.00,35.84,94.19,70.47,0.00,0.00
1400000US06111006301,6111006301,SO,General,"Ventura County","Thousand Oaks",72.88,41.34,96.65,73.70,0.03,4.00
1400000US06111006301,6111006301,JJA,General,"Ventura County","Thousand Oaks",68.11,35.28,90.34,70.15,0.03,4.00
1400000US06111006301,6111006301,AM,General,"Ventura County","Thousand Oaks",53.97,19.93,92.11,65.55,0.07,3.00
1400000US06111006301,6111006301,Total,Vulnerable,"Ventura County","Thousand Oaks",62.65,29.03,90.39,67.10,1.10,3.09
1400000US06111006301,6111006301,Total,"2006 HW","Ventura County","Thousand Oaks",75.00,35.84,94.19,70.47,0.00,0.00
1400000US06111006302,6111006302,Total,"2006 HW","Ventura County","Thousand Oaks",75.00,35.84,94.19,70.47,0.00,0.00
1400000US06111006302,6111006302,Total,Vulnerable,"Ventura County","Thousand Oaks",62.65,29.03,90.39,67.10,1.10,3.09
1400000US06111006302,6111006302,AM,General,"Ventura County","Thousand Oaks",53.97,19.93,92.11,65.55,0.07,3.00
1400000US06111006302,6111006302,JJA,General,"Ventura County","Thousand Oaks",68.11,35.28,90.34,70.15,0.03,4.00
1400000US06111006302,6111006302,SO,General,"Ventura County","Thousand Oaks",72.88,41.34,96.65,73.70,0.03,4.00
1400000US06111006400,6111006400,SO,General,"Ventura County","Thousand Oaks",72.88,41.34,96.65,73.70,0.03,4.00
1400000US06111006400,6111006400,JJA,General,"Ventura County","Thousand Oaks",68.11,35.28,90.34,70.15,0.03,4.00
1400000US06111006400,6111006400,AM,General,"Ventura County","Thousand Oaks",53.97,19.93,92.11,65.55,0.07,3.00
1400000US06111006400,6111006400,Total,Vulnerable,"Ventura County","Thousand Oaks",62.65,29.03,90.39,67.10,1.10,3.09
1400000US06111006400,6111006400,Total,"2006 HW","Ventura County","Thousand Oaks",75.00,35.84,94.19,70.47,0.00,0.00
1400000US06111006500,6111006500,SO,General,"Ventura County","Thousand Oaks",72.88,41.34,96.65,73.70,0.03,4.00
1400000US06111006500,6111006500,JJA,General,"Ventura County","Thousand Oaks",68.11,35.28,90.34,70.15,0.03,4.00
1400000US06111006500,6111006500,AM,General,"Ventura County","Thousand Oaks",53.97,19.93,92.11,65.55,0.07,3.00
1400000US06111006500,6111006500,Total,Vulnerable,"Ventura County","Thousand Oaks",62.65,29.03,90.39,67.10,1.10,3.09
1400000US06111006500,6111006500,Total,"2006 HW","Ventura County","Thousand Oaks",75.00,35.84,94.19,70.47,0.00,0.00
1400000US06111006600,6111006600,Total,"2006 HW","Ventura County","Thousand Oaks",75.00,35.84,94.19,70.47,0.00,0.00
1400000US06111006600,6111006600,Total,Vulnerable,"Ventura County","Thousand Oaks",62.65,29.03,90.39,67.10,1.10,3.09
1400000US06111006600,6111006600,AM,General,"Ventura County","Thousand Oaks",53.97,19.93,92.11,65.55,0.07,3.00
1400000US06111006600,6111006600,JJA,General,"Ventura County","Thousand Oaks",68.11,35.28,90.34,70.15,0.03,4.00
1400000US06111006600,6111006600,SO,General,"Ventura County","Thousand Oaks",72.88,41.34,96.65,73.70,0.03,4.00
1400000US06111006700,6111006700,SO,General,"Ventura County","Thousand Oaks",72.88,41.34,96.65,73.70,0.03,4.00
1400000US06111006700,6111006700,JJA,General,"Ventura County","Thousand Oaks",68.11,35.28,90.34,70.15,0.03,4.00
1400000US06111006700,6111006700,AM,General,"Ventura County","Thousand Oaks",53.97,19.93,92.11,65.55,0.07,3.00
1400000US06111006700,6111006700,Total,Vulnerable,"Ventura County","Thousand Oaks",62.65,29.03,90.39,67.10,1.10,3.09
1400000US06111006700,6111006700,Total,"2006 HW","Ventura County","Thousand Oaks",75.00,35.84,94.19,70.47,0.00,0.00
1400000US06111006800,6111006800,SO,General,"Ventura County","Thousand Oaks",72.88,41.34,96.65,73.70,0.03,4.00
1400000US06111006800,6111006800,JJA,General,"Ventura County","Thousand Oaks",68.11,35.28,90.34,70.15,0.03,4.00
1400000US06111006800,6111006800,AM,General,"Ventura County","Thousand Oaks",53.97,19.93,92.11,65.55,0.07,3.00
1400000US06111006800,6111006800,Total,Vulnerable,"Ventura County","Thousand Oaks",62.65,29.03,90.39,67.10,1.10,3.09
1400000US06111006800,6111006800,Total,"2006 HW","Ventura County","Thousand Oaks",75.00,35.84,94.19,70.47,0.00,0.00
1400000US06111006900,6111006900,Total,"2006 HW","Ventura County","Thousand Oaks",75.00,35.84,94.19,70.47,0.00,0.00
1400000US06111006900,6111006900,Total,Vulnerable,"Ventura County","Thousand Oaks",62.65,29.03,90.39,67.10,1.10,3.09
1400000US06111006900,6111006900,AM,General,"Ventura County","Thousand Oaks",53.97,19.93,92.11,65.55,0.07,3.00
1400000US06111006900,6111006900,JJA,General,"Ventura County","Thousand Oaks",68.11,35.28,90.34,70.15,0.03,4.00
1400000US06111006900,6111006900,SO,General,"Ventura County","Thousand Oaks",72.88,41.34,96.65,73.70,0.03,4.00
1400000US06111007000,6111007000,SO,General,"Ventura County","Thousand Oaks",72.88,41.34,96.65,73.70,0.03,4.00
1400000US06111007000,6111007000,JJA,General,"Ventura County","Thousand Oaks",68.11,35.28,90.34,70.15,0.03,4.00
1400000US06111007000,6111007000,AM,General,"Ventura County","Thousand Oaks",53.97,19.93,92.11,65.55,0.07,3.00
1400000US06111007000,6111007000,Total,Vulnerable,"Ventura County","Thousand Oaks",62.65,29.03,90.39,67.10,1.10,3.09
1400000US06111007000,6111007000,Total,"2006 HW","Ventura County","Thousand Oaks",75.00,35.84,94.19,70.47,0.00,0.00
1400000US06111007100,6111007100,Total,"2006 HW","Ventura County","Thousand Oaks",75.00,35.84,94.19,70.47,0.00,0.00
1400000US06111007100,6111007100,Total,Vulnerable,"Ventura County","Thousand Oaks",62.65,29.03,90.39,67.10,1.10,3.09
1400000US06111007100,6111007100,AM,General,"Ventura County","Thousand Oaks",53.97,19.93,92.11,65.55,0.07,3.00
1400000US06111007100,6111007100,JJA,General,"Ventura County","Thousand Oaks",68.11,35.28,90.34,70.15,0.03,4.00
1400000US06111007100,6111007100,SO,General,"Ventura County","Thousand Oaks",72.88,41.34,96.65,73.70,0.03,4.00
1400000US06111007201,6111007201,SO,General,"Ventura County","Thousand Oaks",72.88,41.34,96.65,73.70,0.03,4.00
1400000US06111007201,6111007201,JJA,General,"Ventura County","Thousand Oaks",68.11,35.28,90.34,70.15,0.03,4.00
1400000US06111007201,6111007201,AM,General,"Ventura County","Thousand Oaks",53.97,19.93,92.11,65.55,0.07,3.00
1400000US06111007201,6111007201,Total,Vulnerable,"Ventura County","Thousand Oaks",62.65,29.03,90.39,67.10,1.10,3.09
1400000US06111007201,6111007201,Total,"2006 HW","Ventura County","Thousand Oaks",75.00,35.84,94.19,70.47,0.00,0.00
1400000US06111007202,6111007202,SO,General,"Ventura County","Thousand Oaks",72.88,41.34,96.65,73.70,0.03,4.00
1400000US06111007202,6111007202,JJA,General,"Ventura County","Thousand Oaks",68.11,35.28,90.34,70.15,0.03,4.00
1400000US06111007202,6111007202,AM,General,"Ventura County","Thousand Oaks",53.97,19.93,92.11,65.55,0.07,3.00
1400000US06111007202,6111007202,Total,Vulnerable,"Ventura County","Thousand Oaks",62.65,29.03,90.39,67.10,1.10,3.09
1400000US06111007202,6111007202,Total,"2006 HW","Ventura County","Thousand Oaks",75.00,35.84,94.19,70.47,0.00,0.00
1400000US06111007300,6111007300,Total,"2006 HW","Ventura County","Newbury Park",75.00,35.84,94.19,70.47,0.00,0.00
1400000US06111007300,6111007300,Total,Vulnerable,"Ventura County","Newbury Park",62.65,29.03,90.39,67.10,1.10,3.09
1400000US06111007300,6111007300,AM,General,"Ventura County","Newbury Park",53.97,19.93,92.11,65.55,0.07,3.00
1400000US06111007300,6111007300,JJA,General,"Ventura County","Newbury Park",68.11,35.28,90.34,70.15,0.03,4.00
1400000US06111007300,6111007300,SO,General,"Ventura County","Newbury Park",72.88,41.34,96.65,73.70,0.03,4.00
1400000US06111007402,6111007402,SO,General,"Ventura County","Thousand Oaks",72.88,41.34,96.65,73.70,0.03,4.00
1400000US06111007402,6111007402,JJA,General,"Ventura County","Thousand Oaks",68.11,35.28,90.34,70.15,0.03,4.00
1400000US06111007402,6111007402,AM,General,"Ventura County","Thousand Oaks",53.97,19.93,92.11,65.55,0.07,3.00
1400000US06111007402,6111007402,Total,Vulnerable,"Ventura County","Thousand Oaks",62.65,29.03,90.39,67.10,1.10,3.09
1400000US06111007402,6111007402,Total,"2006 HW","Ventura County","Thousand Oaks",75.00,35.84,94.19,70.47,0.00,0.00
1400000US06111007403,6111007403,Total,"2006 HW","Ventura County","Oak Park",75.00,35.84,94.19,70.47,0.00,0.00
1400000US06111007403,6111007403,Total,Vulnerable,"Ventura County","Oak Park",62.65,29.03,90.39,67.10,1.10,3.09
1400000US06111007403,6111007403,AM,General,"Ventura County","Oak Park",53.97,19.93,92.11,65.55,0.07,3.00
1400000US06111007403,6111007403,JJA,General,"Ventura County","Oak Park",68.11,35.28,90.34,70.15,0.03,4.00
1400000US06111007403,6111007403,SO,General,"Ventura County","Oak Park",72.88,41.34,96.65,73.70,0.03,4.00
1400000US06111007405,6111007405,SO,General,"Ventura County","Agoura Hills",72.88,41.34,96.65,73.70,0.03,4.00
1400000US06111007405,6111007405,JJA,General,"Ventura County","Agoura Hills",68.11,35.28,90.34,70.15,0.03,4.00
1400000US06111007405,6111007405,AM,General,"Ventura County","Agoura Hills",53.97,19.93,92.11,65.55,0.07,3.00
1400000US06111007405,6111007405,Total,Vulnerable,"Ventura County","Agoura Hills",62.65,29.03,90.39,67.10,1.10,3.09
1400000US06111007405,6111007405,Total,"2006 HW","Ventura County","Agoura Hills",75.00,35.84,94.19,70.47,0.00,0.00
1400000US06111007406,6111007406,SO,General,"Ventura County","Oak Park",72.88,41.34,96.65,73.70,0.03,4.00
1400000US06111007406,6111007406,JJA,General,"Ventura County","Oak Park",68.11,35.28,90.34,70.15,0.03,4.00
1400000US06111007406,6111007406,AM,General,"Ventura County","Oak Park",53.97,19.93,92.11,65.55,0.07,3.00
1400000US06111007406,6111007406,Total,Vulnerable,"Ventura County","Oak Park",62.65,29.03,90.39,67.10,1.10,3.09
1400000US06111007406,6111007406,Total,"2006 HW","Ventura County","Oak Park",75.00,35.84,94.19,70.47,0.00,0.00
1400000US06111007505,6111007505,Total,"2006 HW","Ventura County","Simi Valley",70.02,27.20,101.30,72.11,0.00,0.00
1400000US06111007505,6111007505,Total,Vulnerable,"Ventura County","Simi Valley",51.03,15.63,95.61,66.68,4.10,3.74
1400000US06111007505,6111007505,AM,General,"Ventura County","Simi Valley",64.01,21.79,89.11,59.37,0.67,2.75
1400000US06111007505,6111007505,JJA,General,"Ventura County","Simi Valley",65.06,30.28,96.89,71.92,0.10,3.00
1400000US06111007505,6111007505,SO,General,"Ventura County","Simi Valley",56.38,23.04,97.71,71.25,0.23,4.14
1400000US06111007506,6111007506,SO,General,"Ventura County","Simi Valley",56.38,23.04,97.71,71.25,0.23,4.14
1400000US06111007506,6111007506,JJA,General,"Ventura County","Simi Valley",65.06,30.28,96.89,71.92,0.10,3.00
1400000US06111007506,6111007506,AM,General,"Ventura County","Simi Valley",64.01,21.79,89.11,59.37,0.67,2.75
1400000US06111007506,6111007506,Total,Vulnerable,"Ventura County","Simi Valley",51.03,15.63,95.61,66.68,4.10,3.74
1400000US06111007506,6111007506,Total,"2006 HW","Ventura County","Simi Valley",70.02,27.20,101.30,72.11,0.00,0.00
1400000US06111007507,6111007507,Total,"2006 HW","Ventura County","Simi Valley",70.02,27.20,101.30,72.11,0.00,0.00
1400000US06111007507,6111007507,Total,Vulnerable,"Ventura County","Simi Valley",51.03,15.63,95.61,66.68,4.10,3.74
1400000US06111007507,6111007507,AM,General,"Ventura County","Simi Valley",64.01,21.79,89.11,59.37,0.67,2.75
1400000US06111007507,6111007507,JJA,General,"Ventura County","Simi Valley",65.06,30.28,96.89,71.92,0.10,3.00
1400000US06111007507,6111007507,SO,General,"Ventura County","Simi Valley",56.38,23.04,97.71,71.25,0.23,4.14
1400000US06111007508,6111007508,SO,General,"Ventura County","Thousand Oaks",72.88,41.34,96.65,73.70,0.03,4.00
1400000US06111007508,6111007508,JJA,General,"Ventura County","Thousand Oaks",68.11,35.28,90.34,70.15,0.03,4.00
1400000US06111007508,6111007508,AM,General,"Ventura County","Thousand Oaks",53.97,19.93,92.11,65.55,0.07,3.00
1400000US06111007508,6111007508,Total,Vulnerable,"Ventura County","Thousand Oaks",62.65,29.03,90.39,67.10,1.10,3.09
1400000US06111007508,6111007508,Total,"2006 HW","Ventura County","Thousand Oaks",75.00,35.84,94.19,70.47,0.00,0.00
1400000US06111007509,6111007509,SO,General,"Ventura County","Thousand Oaks",72.88,41.34,96.65,73.70,0.03,4.00
1400000US06111007509,6111007509,JJA,General,"Ventura County","Thousand Oaks",68.11,35.28,90.34,70.15,0.03,4.00
1400000US06111007509,6111007509,AM,General,"Ventura County","Thousand Oaks",53.97,19.93,92.11,65.55,0.07,3.00
1400000US06111007509,6111007509,Total,Vulnerable,"Ventura County","Thousand Oaks",62.65,29.03,90.39,67.10,1.10,3.09
1400000US06111007509,6111007509,Total,"2006 HW","Ventura County","Thousand Oaks",75.00,35.84,94.19,70.47,0.00,0.00
1400000US06111007510,6111007510,Total,"2006 HW","Ventura County","Thousand Oaks",75.00,35.84,94.19,70.47,0.00,0.00
1400000US06111007510,6111007510,Total,Vulnerable,"Ventura County","Thousand Oaks",62.65,29.03,90.39,67.10,1.10,3.09
1400000US06111007510,6111007510,AM,General,"Ventura County","Thousand Oaks",53.97,19.93,92.11,65.55,0.07,3.00
1400000US06111007510,6111007510,JJA,General,"Ventura County","Thousand Oaks",68.11,35.28,90.34,70.15,0.03,4.00
1400000US06111007510,6111007510,SO,General,"Ventura County","Thousand Oaks",72.88,41.34,96.65,73.70,0.03,4.00
1400000US06111007511,6111007511,SO,General,"Ventura County","West Hills",56.53,19.69,98.22,69.12,0.17,4.60
1400000US06111007511,6111007511,JJA,General,"Ventura County","West Hills",71.02,30.55,102.12,74.67,0.03,4.00
1400000US06111007511,6111007511,AM,General,"Ventura County","West Hills",69.28,17.99,92.18,60.40,0.33,3.40
1400000US06111007511,6111007511,Total,Vulnerable,"Ventura County","West Hills",0.00,0.00,0.00,0.00,0.00,0.00
1400000US06111007511,6111007511,Total,"2006 HW","Ventura County","West Hills",67.47,24.24,106.49,74.23,0.00,0.00
1400000US06111007512,6111007512,SO,General,"Ventura County","Simi Valley",56.38,23.04,97.71,71.25,0.23,4.14
1400000US06111007512,6111007512,JJA,General,"Ventura County","Simi Valley",65.06,30.28,96.89,71.92,0.10,3.00
1400000US06111007512,6111007512,AM,General,"Ventura County","Simi Valley",64.01,21.79,89.11,59.37,0.67,2.75
1400000US06111007512,6111007512,Total,Vulnerable,"Ventura County","Simi Valley",51.03,15.63,95.61,66.68,4.10,3.74
1400000US06111007512,6111007512,Total,"2006 HW","Ventura County","Simi Valley",70.02,27.20,101.30,72.11,0.00,0.00
1400000US06111007513,6111007513,Total,"2006 HW","Ventura County","Simi Valley",70.02,27.20,101.30,72.11,0.00,0.00
1400000US06111007513,6111007513,Total,Vulnerable,"Ventura County","Simi Valley",51.03,15.63,95.61,66.68,4.10,3.74
1400000US06111007513,6111007513,AM,General,"Ventura County","Simi Valley",64.01,21.79,89.11,59.37,0.67,2.75
1400000US06111007513,6111007513,JJA,General,"Ventura County","Simi Valley",65.06,30.28,96.89,71.92,0.10,3.00
1400000US06111007513,6111007513,SO,General,"Ventura County","Simi Valley",56.38,23.04,97.71,71.25,0.23,4.14
1400000US06111007514,6111007514,SO,General,"Ventura County","Simi Valley",56.38,23.04,97.71,71.25,0.23,4.14
1400000US06111007514,6111007514,JJA,General,"Ventura County","Simi Valley",65.06,30.28,96.89,71.92,0.10,3.00
1400000US06111007514,6111007514,AM,General,"Ventura County","Simi Valley",64.01,21.79,89.11,59.37,0.67,2.75
1400000US06111007514,6111007514,Total,Vulnerable,"Ventura County","Simi Valley",51.03,15.63,95.61,66.68,4.10,3.74
1400000US06111007514,6111007514,Total,"2006 HW","Ventura County","Simi Valley",70.02,27.20,101.30,72.11,0.00,0.00
1400000US06111007606,6111007606,SO,General,"Ventura County",Moorpark,68.66,38.02,98.37,73.19,0.03,4.00
1400000US06111007606,6111007606,JJA,General,"Ventura County",Moorpark,80.66,37.76,91.65,69.02,0.03,3.00
1400000US06111007606,6111007606,AM,General,"Ventura County",Moorpark,60.36,19.79,94.63,63.34,0.13,2.25
1400000US06111007606,6111007606,Total,Vulnerable,"Ventura County",Moorpark,0.00,0.00,0.00,0.00,0.00,0.00
1400000US06111007606,6111007606,Total,"2006 HW","Ventura County",Moorpark,75.64,32.78,97.31,70.46,0.00,0.00
1400000US06111007607,6111007607,Total,"2006 HW","Ventura County",Moorpark,75.64,32.78,97.31,70.46,0.00,0.00
1400000US06111007607,6111007607,Total,Vulnerable,"Ventura County",Moorpark,0.00,0.00,0.00,0.00,0.00,0.00
1400000US06111007607,6111007607,AM,General,"Ventura County",Moorpark,60.36,19.79,94.63,63.34,0.13,2.25
1400000US06111007607,6111007607,JJA,General,"Ventura County",Moorpark,80.66,37.76,91.65,69.02,0.03,3.00
1400000US06111007607,6111007607,SO,General,"Ventura County",Moorpark,68.66,38.02,98.37,73.19,0.03,4.00
1400000US06111007609,6111007609,SO,General,"Ventura County",Moorpark,68.66,38.02,98.37,73.19,0.03,4.00
1400000US06111007609,6111007609,JJA,General,"Ventura County",Moorpark,80.66,37.76,91.65,69.02,0.03,3.00
1400000US06111007609,6111007609,AM,General,"Ventura County",Moorpark,60.36,19.79,94.63,63.34,0.13,2.25
1400000US06111007609,6111007609,Total,Vulnerable,"Ventura County",Moorpark,0.00,0.00,0.00,0.00,0.00,0.00
1400000US06111007609,6111007609,Total,"2006 HW","Ventura County",Moorpark,75.64,32.78,97.31,70.46,0.00,0.00
1400000US06111007610,6111007610,Total,"2006 HW","Ventura County",Moorpark,75.64,32.78,97.31,70.46,0.00,0.00
1400000US06111007610,6111007610,Total,Vulnerable,"Ventura County",Moorpark,0.00,0.00,0.00,0.00,0.00,0.00
1400000US06111007610,6111007610,AM,General,"Ventura County",Moorpark,60.36,19.79,94.63,63.34,0.13,2.25
1400000US06111007610,6111007610,JJA,General,"Ventura County",Moorpark,80.66,37.76,91.65,69.02,0.03,3.00
1400000US06111007610,6111007610,SO,General,"Ventura County",Moorpark,68.66,38.02,98.37,73.19,0.03,4.00
1400000US06111007611,6111007611,SO,General,"Ventura County",Moorpark,68.66,38.02,98.37,73.19,0.03,4.00
1400000US06111007611,6111007611,JJA,General,"Ventura County",Moorpark,80.66,37.76,91.65,69.02,0.03,3.00
1400000US06111007611,6111007611,AM,General,"Ventura County",Moorpark,60.36,19.79,94.63,63.34,0.13,2.25
1400000US06111007611,6111007611,Total,Vulnerable,"Ventura County",Moorpark,0.00,0.00,0.00,0.00,0.00,0.00
1400000US06111007611,6111007611,Total,"2006 HW","Ventura County",Moorpark,75.64,32.78,97.31,70.46,0.00,0.00
1400000US06111007612,6111007612,SO,General,"Ventura County",Moorpark,68.66,38.02,98.37,73.19,0.03,4.00
1400000US06111007612,6111007612,JJA,General,"Ventura County",Moorpark,80.66,37.76,91.65,69.02,0.03,3.00
1400000US06111007612,6111007612,AM,General,"Ventura County",Moorpark,60.36,19.79,94.63,63.34,0.13,2.25
